Velocidad [RPM],Aceleracion [V_Acc], Voltaje[V],Corriente[A],Temperatura[°C],Latitud,Longitud,Velocidad[GPS: km/h],Satelites, Altitud, Hora, Minutos, Year
270.00,1.56,56.05155070,4.80767814,27.91700293,4.807432333000000,-75.724278999999992,25.92800000,7.00,1336.60000000,16,13,2024
270.00,1.55,56.27154140,4.05805343,27.91062300,4.807433500000001,-75.724346667000004,25.87244000,7.00,1339.00000000,16,13,2024
270.00,1.52,56.51604153,2.37911684,27.90842820,4.807427500000001,-75.724454667000005,17.48288000,7.00,1339.00000000,16,13,2024
270.00,1.53,56.41972690,2.35156286,27.90081784,4.807424667000001,-75.724562332999996,16.20500000,7.00,1339.10000000,16,13,2024
240.00,1.51,56.38014046,1.64139869,27.88781265,4.807424667000001,-75.724562332999996,16.20500000,7.00,1339.10000000,16,13,2024
270.00,1.50,56.51115450,1.95946994,27.90116668,4.807461167000000,-75.724783833000000,26.33544000,7.00,1338.40000000,16,13,2024
240.00,1.32,56.69634181,1.58553696,27.88541436,4.807461167000000,-75.724783833000000,26.33544000,7.00,1337.00000000,16,13,2024
270.00,1.56,56.11701316,4.07092312,27.90903477,4.807484000000000,-75.724902499999995,19.57564000,7.00,1338.40000000,16,13,2024
300.00,1.56,56.03489914,4.20054131,27.92124398,4.807500833000000,-75.724962167000002,21.18688000,7.00,1335.70000000,16,13,2024
240.00,1.55,56.57226468,3.61074087,27.91628854,4.807500833000000,-75.724962167000002,21.18688000,7.00,1335.70000000,16,13,2024
270.00,1.56,56.07369831,2.89038703,27.90042662,4.807576167000000,-75.725171833000004,26.46508000,7.00,1336.00000000,16,13,2024
300.00,1.55,56.32263985,2.54449658,27.90759011,4.807598500000000,-75.725240833000002,26.46508000,7.00,1335.40000000,16,13,2024
270.00,1.55,56.61284636,1.86092327,27.89507395,4.807643833000001,-75.725371999999993,26.07616000,7.00,1334.40000000,16,13,2024
300.00,1.54,56.50568816,2.01674147,27.91149379,4.807667333000001,-75.725443666999989,26.85400000,7.00,1334.90000000,16,13,2024
270.00,1.54,56.71495413,1.74772022,27.90965766,4.807708167000001,-75.725579999999990,27.35404000,7.00,1334.90000000,16,13,2024
210.00,1.45,56.76523559,1.55266481,27.87110060,4.807730500000000,-75.725649333000006,27.24292000,7.00,1335.80000000,16,13,2024
300.00,1.46,56.76820643,1.64802895,27.87969319,4.807730500000000,-75.725649333000006,27.24292000,7.00,1335.80000000,16,13,2024
270.00,1.54,56.74097868,1.77278960,27.91568834,4.807791667000000,-75.725857500000000,26.85400000,6.00,1334.20000000,16,13,2024
270.00,1.54,56.74221158,1.71681621,27.91402480,4.807812167000000,-75.725925167000003,26.85400000,7.00,1334.40000000,16,13,2024
270.00,1.54,56.73708688,1.69700916,27.91208086,4.807853833000001,-75.726058667000000,27.85408000,6.00,1333.40000000,16,13,2024
270.00,1.55,56.76021487,1.72133874,27.91937458,4.807876667000001,-75.726128166999995,28.11336000,7.00,1333.60000000,16,13,2024
270.00,1.55,56.74213731,1.70361151,27.93526033,4.807918333000000,-75.726265499999998,27.44664000,7.00,1333.60000000,16,13,2024
300.00,1.54,56.76017031,1.77985258,27.92383460,4.807958333000001,-75.726404000000000,25.89096000,7.00,1333.80000000,16,13,2024
300.00,1.54,56.75510503,1.69451060,27.92118525,4.807958333000001,-75.726404000000000,25.89096000,7.00,1333.80000000,16,13,2024
270.00,1.53,56.75614482,1.71225179,27.93133374,4.807997333000001,-75.726536832999995,27.11328000,7.00,1334.20000000,16,13,2024
300.00,1.53,56.77582664,1.72965798,27.92334190,4.808017333000001,-75.726607999999995,29.42828000,6.00,1333.70000000,16,13,2024
330.00,1.54,56.77456403,1.69646478,27.91396935,4.808059333000000,-75.726755667000009,29.53940000,6.00,1331.90000000,16,13,2024
300.00,1.51,56.76964729,1.71148408,27.91516317,4.808084833000000,-75.726826333000003,29.76164000,6.00,1331.20000000,16,13,2024
300.00,1.53,56.86566484,1.45720295,27.91272665,4.808084833000000,-75.726826333000003,29.76164000,6.00,1331.20000000,16,13,2024
330.00,1.53,56.76764197,1.76338160,27.91189495,4.808173333000000,-75.727049666999999,29.81720000,7.00,1329.00000000,16,13,2024
270.00,1.45,56.72841203,1.77094708,27.87234145,4.808190833000001,-75.727123167000005,29.81720000,7.00,1328.10000000,16,13,2024
300.00,1.54,56.77725264,1.63360987,27.89117582,4.808236833000001,-75.727262499999996,28.20596000,7.00,1327.50000000,16,13,2024
240.00,1.55,56.11156167,4.67094114,27.89541620,4.808258667000001,-75.727335333000000,27.59480000,7.00,1328.20000000,16,13,2024
270.00,1.41,56.88146971,0.98197349,27.84813382,4.808295333000001,-75.727468166999996,23.40928000,7.00,1328.20000000,16,13,2024
330.00,1.58,55.05165508,9.58273899,27.87640958,4.808316833000001,-75.727536167000000,25.05756000,7.00,1324.50000000,16,13,2024
330.00,1.58,55.09300917,7.73310450,27.87874195,4.808316833000001,-75.727536167000000,25.05756000,7.00,1324.50000000,16,13,2024
270.00,1.58,54.85932290,8.38880279,27.87513924,4.808366167000000,-75.727714666999998,23.42780000,7.00,1320.50000000,16,14,2024
270.00,1.58,55.00673598,8.14559072,27.89064459,4.808378500000000,-75.727775167000004,23.42780000,7.00,1320.30000000,16,14,2024
390.00,1.58,54.99455554,8.54572371,27.90480862,4.808405667000000,-75.727894000000004,24.42788000,7.00,1319.00000000,16,14,2024
330.00,1.58,54.67418015,9.71953183,27.87654639,4.808415500000000,-75.727956167000005,24.96496000,7.00,1318.70000000,16,14,2024
270.00,1.58,55.04431711,7.08987111,27.88760084,4.808439000000000,-75.728087000000003,24.57604000,7.00,1318.70000000,16,14,2024
270.00,1.57,54.72122340,8.66773454,27.88046202,4.808449167000000,-75.728150166999999,24.74272000,7.00,1320.60000000,16,14,2024
270.00,1.58,55.01506919,7.79939319,27.90549663,4.808449167000000,-75.728150166999999,24.74272000,7.00,1320.60000000,16,14,2024
210.00,1.58,55.12989215,7.25067248,27.89814134,4.808462500000000,-75.728343332999994,24.27972000,7.00,1323.80000000,16,14,2024
270.00,1.57,54.84564218,7.76137037,27.90704553,4.808461833000000,-75.728404332999996,24.27972000,7.00,1324.90000000,16,14,2024
360.00,1.57,54.90860914,7.92613593,27.90478579,4.808458667000000,-75.728530166999998,25.02052000,7.00,1326.10000000,16,14,2024
270.00,1.58,54.61055961,9.60413730,27.90462276,4.808457000000000,-75.728593166999997,24.46492000,7.00,1326.60000000,16,14,2024
240.00,1.57,55.17221177,6.21600221,27.92456550,4.808446667000001,-75.728714999999997,24.09452000,7.00,1326.60000000,16,14,2024
240.00,1.58,55.06686578,6.56952793,27.91261902,4.808444167000001,-75.728777832999991,24.57604000,7.00,1326.90000000,16,14,2024
240.00,1.57,55.02007505,7.01044752,27.90823253,4.808444167000001,-75.728777832999991,24.57604000,7.00,1326.90000000,16,14,2024
270.00,1.57,54.84140873,7.27077265,27.90142424,4.808414333000000,-75.728959833000004,23.70560000,7.00,1328.00000000,16,14,2024
240.00,1.58,55.15487692,6.69385586,27.91433466,4.808402000000000,-75.729024499999990,23.70560000,7.00,1327.50000000,16,14,2024
270.00,1.57,55.16199208,5.99477470,27.91088065,4.808375000000000,-75.729138832999991,21.77952000,7.00,1327.80000000,16,14,2024
240.00,1.57,55.07816983,6.51154452,27.91113830,4.808357500000000,-75.729195333000003,25.83540000,7.00,1328.10000000,16,14,2024
240.00,1.57,54.89638413,7.01986947,27.90488687,4.808324500000001,-75.729309499999999,24.11304000,7.00,1328.10000000,16,14,2024
240.00,1.57,55.45980393,5.04505558,27.90893367,4.808305833000001,-75.729366000000002,24.70568000,7.00,1330.30000000,16,14,2024
240.00,1.56,55.45426332,4.96025798,27.88689698,4.808305833000001,-75.729366000000002,24.70568000,7.00,1330.30000000,16,14,2024
270.00,1.56,55.46228459,5.08727990,27.88699147,4.808252833000000,-75.729539833000005,25.40944000,7.00,1330.40000000,16,14,2024
240.00,1.55,55.89088767,3.22813969,27.87322407,4.808236833000001,-75.729593333000000,25.40944000,7.00,1331.20000000,16,14,2024
270.00,1.55,56.32051570,2.15763808,27.87583629,4.808191167000001,-75.729711332999993,25.94652000,7.00,1333.40000000,16,14,2024
240.00,1.53,56.42468820,1.64192911,27.87302214,4.808157333000001,-75.729775000000003,26.55768000,7.00,1334.60000000,16,14,2024
300.00,1.53,56.47641053,1.61558951,27.87139697,4.808100833000001,-75.729896999999990,27.15032000,7.00,1334.60000000,16,14,2024
270.00,1.43,56.59983408,1.34891328,27.86007223,4.808073000000001,-75.729959500000010,27.53924000,7.00,1335.40000000,16,14,2024
270.00,1.35,56.58410348,1.45466252,27.86851488,4.808073000000001,-75.729959500000010,27.53924000,7.00,1335.40000000,16,14,2024
270.00,1.25,56.57137343,1.49434640,27.86070054,4.807993500000001,-75.730154999999994,29.39124000,7.00,1332.30000000,16,14,2024
300.00,1.17,56.54426451,2.41016044,27.86590008,4.807964333000001,-75.730221666999995,29.39124000,7.00,1332.70000000,16,14,2024
300.00,1.54,56.55745504,1.61007592,27.90466841,4.807903667000000,-75.730363000000000,30.85432000,7.00,1335.20000000,16,14,2024
300.00,1.26,56.64057915,1.29845348,27.85097800,4.807875833000000,-75.730434999999998,31.28028000,7.00,1336.70000000,16,14,2024
300.00,0.28,56.75330767,0.93124848,27.89802072,4.807816833000001,-75.730584332999999,32.85448000,7.00,1336.70000000,16,14,2024
330.00,0.30,56.77416297,0.92181256,27.90558141,4.807783667000000,-75.730659167000000,32.87300000,7.00,1338.50000000,16,14,2024
330.00,0.29,56.78418955,0.91568480,27.88710553,4.807723000000001,0.083333333000000,46.30000000,7.00,1338.50000000,16,14,2053
300.00,0.28,56.79336945,0.92692136,27.89338556,4.807692000000001,-75.730885332999999,33.13228000,7.00,1340.60000000,16,14,2024
330.00,0.29,56.79758804,0.92447863,27.88004828,4.807662167000001,-75.730962500000007,33.13228000,7.00,1342.40000000,16,14,2024
300.00,0.29,56.80204430,0.92283153,27.90105909,4.807597167000000,-75.731110499999996,32.79892000,7.00,1345.60000000,16,14,2024
300.00,0.28,56.82667256,0.91985838,27.90961852,4.807566000000000,-75.731185499999993,31.92848000,7.00,1345.10000000,16,14,2024
270.00,0.28,56.84232889,0.91445646,27.89402114,4.807507667000001,-75.731319666999992,28.59488000,7.00,1345.10000000,16,14,2024
240.00,0.28,56.84342810,0.91494500,27.91218197,4.807481667000001,-75.731380666999994,26.89104000,7.00,1346.60000000,16,14,2024
420.00,0.28,56.84941434,0.92397612,27.91080890,4.807481667000001,-75.731380666999994,26.89104000,7.00,1346.60000000,16,14,2024
390.00,0.28,56.85541544,0.92195215,27.91057082,4.807406167000000,-75.731600166999992,21.83508000,7.00,1344.10000000,16,15,2024
360.00,0.81,56.71349841,1.65775799,27.85250760,4.807406167000000,-75.731600166999992,21.83508000,7.00,1344.10000000,16,15,2024
390.00,1.35,54.26981912,13.94516009,27.68925101,4.807370500000001,-75.731692332999998,18.96448000,7.00,1337.90000000,16,15,2024
390.00,1.57,55.22008686,6.64655067,27.87318825,4.807355167000000,-75.731741999999995,20.40904000,7.00,1336.70000000,16,15,2024
270.00,1.56,56.20508371,3.77258912,27.89577476,4.807301833000001,-75.731821332999995,19.31636000,7.00,1333.50000000,16,15,2024
240.00,1.55,56.48251560,2.34487676,27.89691565,4.807280167000000,-75.731871333000002,21.92768000,7.00,1332.90000000,16,15,2024
270.00,1.54,56.60408238,1.61331428,27.87860513,4.807271333000000,-75.732000666999992,24.07600000,7.00,1332.90000000,16,15,2024
270.00,1.47,56.64243592,1.56031404,27.86079495,4.807301500000001,-75.732132500000002,24.20564000,7.00,1322.40000000,16,15,2024
270.00,1.45,56.70033759,1.36781303,27.85504953,4.807301500000001,-75.732132500000002,24.20564000,7.00,1322.40000000,16,15,2024
270.00,1.23,56.69764898,1.45523481,27.83031384,4.807420833000001,-75.732349333000001,30.50244000,7.00,1320.30000000,16,15,2024
300.00,1.21,56.71290425,1.38981155,27.81701322,4.807420833000001,-75.732349333000001,30.50244000,7.00,1320.00000000,16,15,2024
300.00,1.21,56.69262826,1.51743368,27.79808601,4.807525667000001,-75.732475667000000,29.44680000,6.00,1318.00000000,16,15,2024
270.00,1.22,56.72659982,1.43814967,27.84536476,4.807586500000001,-75.732537832999993,30.59504000,7.00,1313.10000000,16,15,2024
300.00,1.14,56.73595796,1.37509934,27.79572792,4.807717833000000,-75.732633500000003,31.11360000,7.00,1313.10000000,16,15,2024
300.00,1.04,56.72985289,1.40537522,27.81425701,4.807849333000000,-75.732700667000001,29.20604000,7.00,1309.00000000,16,15,2024
300.00,1.10,56.73629961,1.43181253,27.80420629,4.807849333000000,-75.732700667000001,29.20604000,7.00,1309.00000000,16,15,2024
300.00,1.04,56.73612136,1.36478404,27.79069409,4.808060667000001,-75.732753999999999,30.02092000,7.00,1308.60000000,16,15,2024
270.00,1.21,56.73774047,1.43883363,27.79202877,4.808060667000001,-75.732753999999999,30.02092000,7.00,1309.10000000,16,15,2024
300.00,1.37,56.71027505,1.58661176,27.83210248,4.808213500000000,-75.732767333000001,30.15056000,6.00,1308.60000000,16,15,2024
300.00,1.54,56.71232493,1.60986655,27.81265476,4.808293333000000,-75.732772499999994,29.87276000,6.00,1308.80000000,16,15,2024
270.00,1.54,56.72190589,1.56249156,27.82291660,4.808293333000000,-75.732772499999994,29.87276000,6.00,1308.80000000,16,15,2024
270.00,1.54,56.69755986,1.54286597,27.81175130,4.808602667000000,-75.732825833000010,28.70600000,7.00,1311.50000000,16,15,2024
300.00,1.55,56.37009902,3.34667487,27.81865798,4.808602667000000,-75.732825833000010,28.70600000,7.00,1311.50000000,16,15,2024
240.00,1.56,55.77530714,5.42271546,27.80521348,4.808808833000000,-75.732851667000007,26.68732000,6.00,1309.30000000,16,15,2024
270.00,1.56,55.28229624,6.66204455,27.80827748,4.808808833000000,-75.732851667000007,26.68732000,6.00,1308.30000000,16,15,2024
240.00,1.56,55.26161920,6.97911079,27.82029308,4.808931000000001,-75.732878333000002,20.66832000,7.00,1306.50000000,16,15,2024
240.00,1.57,55.13035263,7.45989572,27.81458527,4.808991667000000,-75.732901666999996,24.92792000,7.00,1306.20000000,16,15,2024
240.00,1.58,54.98582127,7.34249117,27.80275407,4.809105333000000,-75.732964332999994,23.18704000,7.00,1306.20000000,16,15,2024
270.00,1.58,54.75299654,9.77966484,27.83174474,4.809150000000000,-75.732998333000001,22.40920000,7.00,1306.50000000,16,15,2024
330.00,1.40,53.83986430,13.00821294,27.68864598,4.809150000000000,-75.732998333000001,22.40920000,7.00,1306.50000000,16,15,2024
420.00,1.60,54.61452568,10.09733129,27.82198355,4.809296500000001,-75.733099499999996,22.72404000,7.00,1307.90000000,16,15,2024
360.00,1.59,54.36760432,9.58458151,27.80837172,4.809337833000000,-75.733135666999995,22.72404000,7.00,1310.00000000,16,15,2024
270.00,1.58,54.95438978,6.90017574,27.81333400,4.809412667000001,-75.733215666999997,22.98332000,7.00,1313.10000000,16,15,2024
210.00,1.58,54.70198721,8.77222751,27.81108835,4.809448333000000,-75.733257332999999,21.79804000,7.00,1310.60000000,16,15,2024
240.00,1.59,54.70880529,8.70593882,27.80534669,4.809515333000001,-75.733326167000001,17.39028000,7.00,1310.60000000,16,15,2024
240.00,1.58,54.66287610,8.57644626,27.78794697,4.809551333000000,-75.733363499999999,20.44608000,7.00,1307.80000000,16,15,2024
240.00,1.11,56.46601259,0.85129446,27.82094325,4.809551333000000,-75.733363499999999,20.44608000,7.00,1307.80000000,16,15,2024
420.00,0.31,56.48058456,1.90324529,27.81425701,4.809647833000000,-75.733471832999992,21.48320000,7.00,1303.60000000,16,15,2024
420.00,0.28,56.60726118,0.85539825,27.85041500,4.809675667000001,-75.733508499999997,21.48320000,7.00,1301.90000000,16,15,2024
360.00,0.30,56.64990758,0.86314519,27.84524437,4.809738500000000,-75.733600333000001,18.87188000,7.00,1301.10000000,16,15,2024
300.00,0.64,56.55172132,1.75912427,27.80122720,4.809753333000000,-75.733645499999990,15.64940000,7.00,1301.50000000,16,15,2024
300.00,1.24,55.58893150,4.77331243,27.51291803,4.809744500000000,-75.733735667000008,15.33456000,7.00,1301.50000000,16,16,2024
300.00,0.90,56.30750342,3.10206696,27.76623617,4.809728833000001,-75.733768667000003,14.57524000,7.00,1305.90000000,16,16,2024
330.00,1.63,53.13234390,16.69239285,27.49611577,4.809728833000001,-75.733768667000003,14.57524000,7.00,1305.90000000,16,16,2024
390.00,1.62,53.79987679,11.82132576,27.78664170,4.809633500000001,-75.733735667000008,18.01996000,7.00,1305.40000000,16,16,2024
360.00,1.58,55.73050688,2.66953640,27.77842835,4.809612833000000,-75.733684667000007,18.01996000,7.00,1305.70000000,16,16,2024
240.00,1.58,55.73765175,4.53523707,27.82297837,4.809568833000001,-75.733569333000003,25.31684000,7.00,1306.40000000,16,16,2024
240.00,1.57,55.82230583,3.32074007,27.82122933,4.809547333000001,-75.733509833000001,25.83540000,7.00,1307.00000000,16,16,2024
270.00,1.56,56.30221532,2.03727435,27.80423229,4.809500333000000,-75.733392499999991,25.85392000,7.00,1307.00000000,16,16,2024
270.00,1.56,56.35545278,1.60997821,27.79635152,4.809464833000000,-75.733337167000005,26.83548000,7.00,1308.80000000,16,16,2024
240.00,0.90,56.49065571,1.24839847,27.77164200,4.809464833000000,-75.733337167000005,26.83548000,7.00,1308.80000000,16,16,2024
270.00,0.72,56.56476331,1.01878193,27.78892759,4.809331333000001,-75.733183833000001,27.26144000,7.00,1312.00000000,16,16,2024
270.00,0.98,56.52930633,1.28935257,27.76850740,4.809282667000000,-75.733134500000005,27.26144000,6.00,1313.50000000,16,16,2024
240.00,1.45,56.36778176,1.61321657,27.77562079,4.809174167000000,-75.733067000000007,23.77968000,6.00,1312.50000000,16,16,2024
270.00,1.51,56.53919923,1.18776295,27.79936583,4.809127167000000,-75.733023667000001,24.76124000,6.00,1313.60000000,16,16,2024
270.00,1.54,56.50195975,2.52111618,27.79558176,4.808999500000000,-75.732958667000005,27.18736000,6.00,1313.60000000,16,16,2024
240.00,1.56,56.07455986,3.58046499,27.80410883,4.808930333000001,-75.732931832999996,27.46516000,6.00,1313.10000000,16,16,2024
270.00,1.55,56.03054686,3.10423052,27.80746515,4.808930333000001,-75.732931832999996,27.46516000,6.00,1313.10000000,16,16,2024
240.00,1.55,56.14274063,2.36250629,27.80918083,4.808684167000000,-75.732873166999992,26.42804000,7.00,1314.00000000,16,16,2024
270.00,1.57,55.69546582,5.08152901,27.81268401,4.808684167000000,-75.732873166999992,26.42804000,7.00,1313.50000000,16,16,2024
240.00,1.56,55.80844686,4.08363927,27.78976536,4.808550667000001,-75.732869332999994,27.55776000,7.00,1314.00000000,16,16,2024
240.00,1.55,55.84773622,4.28144449,27.78291131,4.808487333000001,-75.732865833000007,25.48352000,7.00,1314.50000000,16,16,2024
270.00,1.53,55.54736944,5.48037782,27.78332361,4.808353667000001,-75.732856832999999,25.27980000,7.00,1314.50000000,16,16,2024
240.00,1.54,56.06653859,2.98226156,27.76293024,4.808231333000001,-75.732851499999993,24.89088000,7.00,1315.00000000,16,16,2024
240.00,1.51,56.15884259,4.18567555,27.69944790,4.808231333000001,-75.732851499999993,24.89088000,7.00,1315.00000000,16,16,2024
240.00,1.53,55.05966150,7.17552017,27.71922457,4.808061167000000,-75.732833666999992,21.42764000,7.00,1312.10000000,16,16,2024
240.00,1.58,54.84913292,8.54989729,27.77651983,4.808061167000000,-75.732833666999992,21.42764000,7.00,1314.10000000,16,16,2024
240.00,1.58,54.94360563,7.85709743,27.76033833,4.807945500000000,-75.732812332999994,23.26112000,7.00,1313.20000000,16,16,2024
240.00,1.59,54.81401759,8.42107473,27.77052570,4.807884833000001,-75.732797000000005,24.79828000,7.00,1312.50000000,16,16,2024
240.00,1.58,54.64567494,9.02366111,27.77844458,4.807884833000001,-75.732797000000005,24.79828000,7.00,1312.50000000,16,16,2024
